date,Open,High,Low,Close,Volume,ticker,Adj Close,cap_group
2021-06-01,38.08000183105469,38.16999816894531,33.5,36.790000915527344,13340500.0,COHU,,small_cap
2021-07-01,37.0,38.11000061035156,32.45000076293945,35.40999984741211,12186000.0,COHU,,small_cap
2021-08-01,35.5,37.150001525878906,29.0,35.68000030517578,12997100.0,COHU,,small_cap
2021-09-01,35.689998626708984,36.25,31.350000381469727,31.940000534057617,7342000.0,COHU,,small_cap
2021-10-01,32.04999923706055,33.08000183105469,29.920000076293945,32.040000915527344,8262400.0,COHU,,small_cap
2021-11-01,32.310001373291016,38.88999938964844,32.040000915527344,32.970001220703125,11383700.0,COHU,,small_cap
2021-12-01,33.849998474121094,39.849998474121094,31.0,38.09000015258789,11680800.0,COHU,,small_cap
2022-01-01,38.5,39.86000061035156,29.329999923706055,32.97999954223633,7835500.0,COHU,,small_cap
2022-02-01,33.18000030517578,34.290000915527344,28.8700008392334,31.18000030517578,8920100.0,COHU,,small_cap
2022-03-01,31.18000030517578,32.36000061035156,25.889999389648438,29.600000381469727,8559900.0,COHU,,small_cap
2022-04-01,29.719999313354492,30.200000762939453,25.059999465942383,26.559999465942383,6872500.0,COHU,,small_cap
2022-05-01,26.65999984741211,30.610000610351562,25.510000228881836,30.43000030517578,7017700.0,COHU,,small_cap
2022-06-01,30.43000030517578,30.81999969482422,25.3799991607666,27.75,6847900.0,COHU,,small_cap
2022-07-01,27.31999969482422,29.549999237060547,24.059999465942383,28.579999923706055,6749200.0,COHU,,small_cap
2022-08-01,28.420000076293945,31.5,26.610000610351562,26.829999923706055,6994300.0,COHU,,small_cap
2022-09-01,26.309999465942383,28.5,25.440000534057617,25.780000686645508,4954000.0,COHU,,small_cap
2022-10-01,26.059999465942383,34.2400016784668,25.200000762939453,32.91999816894531,7185800.0,COHU,,small_cap
2022-11-01,33.349998474121094,37.65999984741211,29.959999084472656,35.81999969482422,6405800.0,COHU,,small_cap
2022-12-01,36.06999969482422,36.959999084472656,30.850000381469727,32.04999923706055,4184000.0,COHU,,small_cap
2023-01-01,32.349998474121094,37.0,31.450000762939453,36.08000183105469,3401200.0,COHU,,small_cap
2023-02-01,36.2400016784668,38.400001525878906,33.22999954223633,37.20000076293945,4484300.0,COHU,,small_cap
2023-03-01,37.34000015258789,38.630001068115234,34.81999969482422,38.38999938964844,5941300.0,COHU,,small_cap
2023-04-01,38.0,38.0,32.36000061035156,33.84000015258789,3148500.0,COHU,,small_cap
2023-05-01,33.84000015258789,39.72999954223633,32.77000045776367,38.34000015258789,4945700.0,COHU,,small_cap
2023-06-01,38.290000915527344,42.09000015258789,36.5099983215332,41.560001373291016,5990600.0,COHU,,small_cap
2023-07-01,41.470001220703125,43.72999954223633,36.95000076293945,43.650001525878906,4697800.0,COHU,,small_cap
2023-08-01,43.63999938964844,43.9900016784668,35.099998474121094,37.38999938964844,7820800.0,COHU,,small_cap
2023-09-01,37.540000915527344,37.95000076293945,33.5099983215332,34.439998626708984,5774200.0,COHU,,small_cap
2023-10-01,34.77000045776367,36.5,29.8700008392334,30.139999389648438,5344600.0,COHU,,small_cap
2023-11-01,30.049999237060547,33.4900016784668,29.06999969482422,31.729999542236328,5237600.0,COHU,,small_cap
2023-12-01,31.600000381469727,36.5099983215332,31.219999313354492,35.38999938964844,5306800.0,COHU,,small_cap
2024-01-01,35.0,35.470001220703125,31.309999465942383,31.860000610351562,5035700.0,COHU,,small_cap
2024-02-01,31.93000030517578,34.81999969482422,30.75,32.130001068115234,5125700.0,COHU,,small_cap
2024-03-01,32.18000030517578,33.45000076293945,30.079999923706055,33.33000183105469,8184900.0,COHU,,small_cap
2024-04-01,33.36000061035156,33.68000030517578,28.56999969482422,30.31999969482422,4963800.0,COHU,,small_cap
2024-05-01,30.1200008392334,32.43000030517578,28.790000915527344,32.2400016784668,6239600.0,COHU,,small_cap
2024-06-01,32.939998626708984,33.18000030517578,30.06999969482422,33.099998474121094,6848300.0,COHU,,small_cap
2024-07-01,33.0,36.599998474121094,30.209999084472656,31.989999771118164,6043300.0,COHU,,small_cap
2024-08-01,29.799999237060547,30.049999237060547,23.93000030517578,26.90999984741211,9640400.0,COHU,,small_cap
2024-09-01,26.399999618530273,26.450000762939453,22.799999237060547,25.700000762939453,6777000.0,COHU,,small_cap
2024-10-01,25.719999313354492,26.729999542236328,23.770000457763672,24.920000076293945,6351400.0,COHU,,small_cap
2024-11-01,26.329999923706055,29.420000076293945,24.68000030517578,26.399999618530273,6403800.0,COHU,,small_cap
2024-12-01,26.43000030517578,29.079999923706055,24.760000228881836,26.700000762939453,6519100.0,COHU,,small_cap
2010-01-01,9.25,10.640000343322754,8.869999885559082,9.600000381469727,1921900.0,DGII,,small_cap
2010-02-01,9.619999885559082,10.380000114440918,9.210000038146973,10.140000343322754,1394600.0,DGII,,small_cap
2010-03-01,10.220000267028809,12.319999694824219,10.0600004196167,10.640000343322754,2476500.0,DGII,,small_cap
2010-04-01,10.649999618530273,11.479999542236328,10.229999542236328,10.710000038146973,1745100.0,DGII,,small_cap
2010-05-01,10.75,11.039999961853027,8.59000015258789,9.239999771118164,2674500.0,DGII,,small_cap
2010-06-01,9.149999618530273,9.9399995803833,7.860000133514404,8.270000457763672,2410900.0,DGII,,small_cap
2010-07-01,8.239999771118164,9.149999618530273,7.289999961853027,8.3100004196167,1720800.0,DGII,,small_cap
2010-08-01,8.470000267028809,9.529999732971191,7.579999923706055,7.599999904632568,1659600.0,DGII,,small_cap
2010-09-01,7.710000038146973,9.550000190734863,7.519999980926514,9.489999771118164,1604100.0,DGII,,small_cap
2010-10-01,9.5600004196167,10.84000015258789,9.289999961853027,9.65999984741211,1734400.0,DGII,,small_cap
2010-11-01,9.729999542236328,10.65999984741211,9.289999961853027,9.600000381469727,1255700.0,DGII,,small_cap
2010-12-01,9.789999961853027,11.619999885559082,9.770000457763672,11.100000381469727,2112800.0,DGII,,small_cap
2011-01-01,11.239999771118164,12.420000076293945,10.239999771118164,10.59000015258789,2178500.0,DGII,,small_cap
2011-02-01,10.649999618530273,11.960000038146973,10.5,11.069999694824219,1824000.0,DGII,,small_cap
2011-03-01,11.100000381469727,11.220000267028809,9.289999961853027,10.5600004196167,1375900.0,DGII,,small_cap
2011-04-01,10.600000381469727,12.359999656677246,9.40999984741211,11.8100004196167,2339300.0,DGII,,small_cap
2011-05-01,11.899999618530273,12.0,10.8100004196167,11.789999961853027,1589900.0,DGII,,small_cap
2011-06-01,11.729999542236328,13.430000305175781,11.25,13.0,2629300.0,DGII,,small_cap
2011-07-01,13.199999809265137,15.390000343322754,13.199999809265137,14.289999961853027,3618000.0,DGII,,small_cap
2011-08-01,14.529999732971191,14.789999961853027,11.649999618530273,12.569999694824219,3703400.0,DGII,,small_cap
2011-09-01,12.630000114440918,12.979999542236328,10.9399995803833,11.0,2984900.0,DGII,,small_cap
2011-10-01,10.880000114440918,14.210000038146973,10.699999809265137,12.789999961853027,3380800.0,DGII,,small_cap
2011-11-01,12.369999885559082,12.979999542236328,9.869999885559082,10.989999771118164,2927300.0,DGII,,small_cap
2011-12-01,10.9399995803833,11.920000076293945,10.119999885559082,11.15999984741211,1794600.0,DGII,,small_cap
2012-01-01,11.380000114440918,12.140000343322754,10.789999961853027,11.289999961853027,2044500.0,DGII,,small_cap
2012-02-01,11.359999656677246,12.579999923706055,11.09000015258789,11.239999771118164,1718800.0,DGII,,small_cap
2012-03-01,11.270000457763672,11.529999732971191,9.970000267028809,10.989999771118164,2098300.0,DGII,,small_cap
2012-04-01,10.899999618530273,11.460000038146973,8.979999542236328,9.270000457763672,3420200.0,DGII,,small_cap
2012-05-01,9.300000190734863,9.350000381469727,8.119999885559082,9.039999961853027,3055700.0,DGII,,small_cap
2012-06-01,8.829999923706055,10.300000190734863,8.75,10.239999771118164,2063500.0,DGII,,small_cap
2012-07-01,10.1899995803833,10.460000038146973,8.300000190734863,9.149999618530273,1466200.0,DGII,,small_cap
2012-08-01,9.180000305175781,10.930000305175781,8.9399995803833,10.329999923706055,2098400.0,DGII,,small_cap
2012-09-01,10.34000015258789,11.270000457763672,10.079999923706055,10.15999984741211,1188000.0,DGII,,small_cap
2012-10-01,10.1899995803833,10.289999961853027,8.899999618530273,9.420000076293945,1215100.0,DGII,,small_cap
2012-11-01,9.449999809265137,10.0,8.65999984741211,9.75,1683000.0,DGII,,small_cap
2012-12-01,9.829999923706055,9.920000076293945,9.149999618530273,9.470000267028809,2884700.0,DGII,,small_cap
2013-01-01,9.630000114440918,10.359999656677246,9.109999656677246,9.800000190734863,2164800.0,DGII,,small_cap
2013-02-01,9.829999923706055,10.300000190734863,9.619999885559082,9.859999656677246,1267200.0,DGII,,small_cap
2013-03-01,9.789999961853027,10.279999732971191,8.75,8.930000305175781,1531200.0,DGII,,small_cap
2013-04-01,8.920000076293945,9.390000343322754,8.630000114440918,9.119999885559082,1666600.0,DGII,,small_cap
2013-05-01,9.100000381469727,10.229999542236328,8.510000228881836,9.59000015258789,1141500.0,DGII,,small_cap
2013-06-01,9.579999923706055,10.109999656677246,9.289999961853027,9.369999885559082,1114800.0,DGII,,small_cap
2013-07-01,9.40999984741211,10.539999961853027,9.40999984741211,9.930000305175781,1190500.0,DGII,,small_cap
2013-08-01,10.0600004196167,10.170000076293945,9.010000228881836,9.289999961853027,1266300.0,DGII,,small_cap
2013-09-01,9.380000114440918,10.170000076293945,9.199999809265137,9.989999771118164,1776500.0,DGII,,small_cap
2013-10-01,9.979999542236328,10.40999984741211,9.390000343322754,10.079999923706055,1579400.0,DGII,,small_cap
2013-11-01,9.739999771118164,11.760000228881836,9.729999542236328,11.5,1949900.0,DGII,,small_cap
2013-12-01,11.489999771118164,12.5,11.069999694824219,12.119999885559082,1442200.0,DGII,,small_cap
2014-01-01,12.100000381469727,12.75,9.789999961853027,10.300000190734863,2722700.0,DGII,,small_cap
2014-02-01,10.25,10.34000015258789,9.380000114440918,9.550000190734863,1504900.0,DGII,,small_cap
2014-03-01,9.5,10.600000381469727,9.470000267028809,10.149999618530273,1171700.0,DGII,,small_cap
2014-04-01,10.149999618530273,10.729999542236328,8.5,8.859999656677246,1763300.0,DGII,,small_cap
2014-05-01,8.800000190734863,9.239999771118164,7.900000095367432,8.890000343322754,1867200.0,DGII,,small_cap
2014-06-01,8.869999885559082,9.59000015258789,8.270000457763672,9.420000076293945,1730300.0,DGII,,small_cap
2014-07-01,9.449999809265137,9.529999732971191,7.869999885559082,8.260000228881836,1567500.0,DGII,,small_cap
2014-08-01,8.289999961853027,8.710000038146973,7.869999885559082,8.34000015258789,1140100.0,DGII,,small_cap
2014-09-01,8.399999618530273,8.609999656677246,7.460000038146973,7.5,1363600.0,DGII,,small_cap
2014-10-01,7.489999771118164,8.369999885559082,6.900000095367432,8.279999732971191,1787300.0,DGII,,small_cap
2014-11-01,8.260000228881836,8.350000381469727,6.949999809265137,7.139999866485596,1415000.0,DGII,,small_cap
2014-12-01,7.150000095367432,9.449999809265137,7.059999942779541,9.289999961853027,2796800.0,DGII,,small_cap
2015-01-01,9.289999961853027,9.649999618530273,8.229999542236328,9.550000190734863,1883000.0,DGII,,small_cap
2015-02-01,9.619999885559082,10.760000228881836,9.59000015258789,10.579999923706055,1555700.0,DGII,,small_cap
2015-03-01,10.600000381469727,10.779999732971191,9.6899995803833,9.979999542236328,1492300.0,DGII,,small_cap
2015-04-01,9.920000076293945,10.6899995803833,8.949999809265137,10.100000381469727,1362800.0,DGII,,small_cap
2015-05-01,10.0600004196167,10.15999984741211,9.050000190734863,9.960000038146973,1141700.0,DGII,,small_cap
2015-06-01,10.069999694824219,10.380000114440918,9.420000076293945,9.550000190734863,1520000.0,DGII,,small_cap
2015-07-01,9.649999618530273,10.25,9.390000343322754,10.119999885559082,1477600.0,DGII,,small_cap
2015-08-01,10.079999923706055,10.25,9.40999984741211,10.239999771118164,1460500.0,DGII,,small_cap
2015-09-01,10.199999809265137,12.079999923706055,9.930000305175781,11.789999961853027,1874200.0,DGII,,small_cap
2015-10-01,11.859999656677246,13.529999732971191,11.180000305175781,12.899999618530273,2214900.0,DGII,,small_cap
2015-11-01,13.119999885559082,13.300000190734863,12.0,12.510000228881836,3644400.0,DGII,,small_cap
2015-12-01,12.579999923706055,12.850000381469727,11.140000343322754,11.380000114440918,3378000.0,DGII,,small_cap
2016-01-01,11.229999542236328,12.229999542236328,8.430000305175781,9.119999885559082,4865700.0,DGII,,small_cap
2016-02-01,9.109999656677246,9.260000228881836,7.699999809265137,8.489999771118164,2210600.0,DGII,,small_cap
2016-03-01,8.579999923706055,9.449999809265137,8.329999923706055,9.430000305175781,2348400.0,DGII,,small_cap
2016-04-01,9.380000114440918,11.010000228881836,8.369999885559082,10.569999694824219,2135500.0,DGII,,small_cap
2016-05-01,10.569999694824219,11.619999885559082,10.210000038146973,11.039999961853027,1681500.0,DGII,,small_cap
2016-06-01,10.949999809265137,11.6899995803833,9.460000038146973,10.729999542236328,1649900.0,DGII,,small_cap
2016-07-01,10.670000076293945,11.949999809265137,9.789999961853027,11.109999656677246,1109000.0,DGII,,small_cap
2016-08-01,11.119999885559082,12.489999771118164,10.720000267028809,11.470000267028809,1456700.0,DGII,,small_cap
2016-09-01,11.399999618530273,12.15999984741211,10.970000267028809,11.399999618530273,1632000.0,DGII,,small_cap
2016-10-01,11.300000190734863,11.729999542236328,9.0,9.149999618530273,1863500.0,DGII,,small_cap
2016-11-01,9.100000381469727,14.149999618530273,9.050000190734863,13.399999618530273,4575900.0,DGII,,small_cap
2016-12-01,13.350000381469727,14.100000381469727,13.350000381469727,13.75,2810000.0,DGII,,small_cap
2017-01-01,13.949999809265137,14.0,12.850000381469727,13.050000190734863,2129800.0,DGII,,small_cap
2017-02-01,13.050000190734863,13.350000381469727,12.100000381469727,12.300000190734863,1324800.0,DGII,,small_cap
2017-03-01,12.199999809265137,12.949999809265137,11.600000381469727,11.899999618530273,1909500.0,DGII,,small_cap
2017-04-01,12.0,12.5,11.449999809265137,12.399999618530273,1303100.0,DGII,,small_cap
2017-05-01,12.449999809265137,12.529999732971191,9.0,9.550000190734863,2835800.0,DGII,,small_cap
2017-06-01,9.600000381469727,10.180000305175781,9.350000381469727,10.149999618530273,1852700.0,DGII,,small_cap
2017-07-01,10.149999618530273,10.649999618530273,9.65999984741211,10.449999809265137,1702300.0,DGII,,small_cap
2017-08-01,10.449999809265137,10.449999809265137,8.5,9.199999809265137,1733200.0,DGII,,small_cap
2017-09-01,9.149999618530273,11.050000190734863,8.989999771118164,10.600000381469727,1646500.0,DGII,,small_cap
2017-10-01,10.649999618530273,11.550000190734863,10.050000190734863,10.399999618530273,1602200.0,DGII,,small_cap
2017-11-01,10.5,10.699999809265137,9.210000038146973,10.25,1650400.0,DGII,,small_cap
2017-12-01,10.25,10.300000190734863,9.289999961853027,9.550000190734863,2091800.0,DGII,,small_cap
2018-01-01,9.600000381469727,10.600000381469727,9.449999809265137,10.350000381469727,2089700.0,DGII,,small_cap
2018-02-01,10.25,10.850000381469727,10.069999694824219,10.449999809265137,2025700.0,DGII,,small_cap
2018-03-01,10.5,11.399999618530273,10.149999618530273,10.300000190734863,2567900.0,DGII,,small_cap
2018-04-01,10.199999809265137,12.050000190734863,10.050000190734863,11.5,1586600.0,DGII,,small_cap
2018-05-01,11.449999809265137,12.5,10.260000228881836,11.699999809265137,1415900.0,DGII,,small_cap
2018-06-01,11.850000381469727,14.699999809265137,11.75,13.199999809265137,2095200.0,DGII,,small_cap
2018-07-01,13.600000381469727,14.449999809265137,12.949999809265137,13.5,1859200.0,DGII,,small_cap
2018-08-01,13.550000190734863,13.649999618530273,12.550000190734863,13.449999809265137,1692700.0,DGII,,small_cap
2018-09-01,13.5,13.649999618530273,12.260000228881836,13.449999809265137,1154500.0,DGII,,small_cap
2018-10-01,13.479999542236328,13.699999809265137,11.079999923706055,11.600000381469727,1576900.0,DGII,,small_cap
2018-11-01,11.779999732971191,12.989999771118164,10.949999809265137,11.84000015258789,1974800.0,DGII,,small_cap
2018-12-01,12.050000190734863,12.050000190734863,9.279999732971191,10.09000015258789,2503500.0,DGII,,small_cap
2019-01-01,9.989999771118164,11.989999771118164,9.949999809265137,11.859999656677246,4043000.0,DGII,,small_cap
2019-02-01,12.649999618530273,14.4399995803833,12.359999656677246,13.199999809265137,5040800.0,DGII,,small_cap
2019-03-01,13.239999771118164,13.3100004196167,12.229999542236328,12.670000076293945,3207800.0,DGII,,small_cap
2019-04-01,12.819999694824219,13.229999542236328,12.279999732971191,12.869999885559082,2492300.0,DGII,,small_cap
2019-05-01,13.0,13.15999984741211,10.880000114440918,10.890000343322754,2617800.0,DGII,,small_cap
2019-06-01,10.899999618530273,12.720000267028809,10.84000015258789,12.680000305175781,2661400.0,DGII,,small_cap
2019-07-01,12.8100004196167,13.489999771118164,12.430000305175781,13.130000114440918,2448900.0,DGII,,small_cap
2019-08-01,13.1899995803833,13.800000190734863,12.220000267028809,12.779999732971191,2546600.0,DGII,,small_cap
2019-09-01,12.670000076293945,14.710000038146973,12.489999771118164,13.619999885559082,1846400.0,DGII,,small_cap
